=== Unit Price List VBA Log ===
Started    : 2026-05-28 13:39:04
2026-05-28 13:42:02  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑧レール溶接工事 / 期待先頭=8130306
2026-05-28 13:42:02  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_⑧レール溶接工事.xlsx
2026-05-28 13:42:03  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_⑧レール溶接工事.xlsx
2026-05-28 13:42:03  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑧レール溶接工事 / 期待先頭=8050102
2026-05-28 13:42:03  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_⑧レール溶接工事.xlsx
2026-05-28 13:42:03  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_⑧レール溶接工事.xlsx
2026-05-28 13:42:03  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_⑧レール溶接工事.xlsx
2026-05-28 13:42:03  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑧レール溶接工事 / 期待先頭=8050106
2026-05-28 13:42:03  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑧レール溶接工事 / 期待先頭=8050107
2026-05-28 13:42:03  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑧レール溶接工事 / 期待先頭=8050108
2026-05-28 13:42:04  未検出: 0202北陸広域鉄道部 内の ⑧レール溶接工事
2026-05-28 13:42:04  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_⑧レール溶接工事.xlsx
2026-05-28 13:42:04  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\金沢支社\0205敦賀地域鉄道部\⑧レール溶接工事 / 期待先頭=8020502
2026-05-28 13:42:04  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\金沢支社\0205敦賀地域鉄道部\⑧レール溶接工事 / 期待先頭=8020503
2026-05-28 13:42:04  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\金沢支社\0205敦賀地域鉄道部\⑧レール溶接工事 / 期待先頭=8020504
2026-05-28 13:42:04  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0205敦賀地域鉄道部\2026\通常単価\通常_2026_0205敦賀地域鉄道部_⑧レール溶接工事.xlsx
2026-05-28 13:42:04  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\金沢支社\0205敦賀地域鉄道部\⑧レール溶接工事 / 期待先頭=8020507
2026-05-28 13:42:04  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\金沢支社\0207七尾鉄道部\2026\通常単価\通常_2026_0207七尾鉄道部_⑧レール溶接工事.xlsx
2026-05-28 13:42:04  未検出: 保線区フォルダ 1201大阪保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1202天王寺保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1205大和路線保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 0601和歌山保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1104京都保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1102草津保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1301神戸保線区
2026-05-28 13:42:05  未検出: 保線区フォルダ 1303姫路保線区
2026-05-28 13:42:06  未検出: 保線区フォルダ 0501福知山保線区
2026-05-28 13:42:06  未検出: 保線区フォルダ 0202北陸広域鉄道部
2026-05-28 13:42:06  未検出: 保線区フォルダ 0205敦賀地域鉄道部
2026-05-28 13:42:06  未検出: 保線区フォルダ 0207七尾鉄道部
2026-05-28 13:42:06  工事件名別マスタ: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\工事件名別マスタ\⑨置換PCまくらぎ化工事他.xlsx / コード 9
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:07  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1201大阪保線区\2026\設計変更単価\設計変更_2026_1201大阪保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
2026-05-28 13:42:08  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\設計変更単価\設計変更_2026_1202天王寺保線区_⑨置換PCまくらぎ化工事他.xlsx
